GENESIS-Tabelle: Temporär
Einzahlungen insgesamt nach Produktgruppen;;;;
- Land, Gemeinden, Gemeindeverbände - Jahr;;;;
Finanzrechnungsstatistik der Gemeinden/GV;;;;
Einzahlungen (EUR);;;;
Einzahlungskonten: Einzahlungen insgesamt;;;;
;;;;Jahr
05566084;Steinfurt, Stadt;573;Allgemeine Einrichtungen und Unternehmen;43417
05566084;Steinfurt, Stadt;575;Tourismus;-
05566084;Steinfurt, Stadt;611;Steuern, allg. Zuweisungen u. allg. Umlagen;40251158
05566084;Steinfurt, Stadt;612;Sonstige allgemeine Finanzwirtschaft;12944984
05566084;Steinfurt, Stadt;999;Summe aller Produktgruppen;70024338
05566088;Tecklenburg, Stadt;111;Verwaltungssteuerung und Service;77790
05566088;Tecklenburg, Stadt;121;Statistik und Wahlen;5950
05566088;Tecklenburg, Stadt;122;Ordnungsangelegenheiten;93171
05566088;Tecklenburg, Stadt;126;Brandschutz;68306
05566088;Tecklenburg, Stadt;127;Rettungsdienst;-
05566088;Tecklenburg, Stadt;128;Großschadensereignisse, Katastrophenschutz;-
05566088;Tecklenburg, Stadt;211;Grundschulen;466261
05566088;Tecklenburg, Stadt;212;Hauptschulen;10927
05566088;Tecklenburg, Stadt;215;Realschulen;-
05566088;Tecklenburg, Stadt;217;Gymnasien;79045
05566088;Tecklenburg, Stadt;218;Gesamtschulen;-
05566088;Tecklenburg, Stadt;221;Förderschulen;-
05566088;Tecklenburg, Stadt;231;Berufskollegs;-
05566088;Tecklenburg, Stadt;241;Schülerbeförderung;97543
05566088;Tecklenburg, Stadt;242;Fördermaßnahmen für Schüler;-
05566088;Tecklenburg, Stadt;243;Sonstige schulische Aufgaben;-
05566088;Tecklenburg, Stadt;251;Wissenschaft und Forschung;-
05566088;Tecklenburg, Stadt;252;Museen, Sammlungen, Ausstellungen;4051
05566088;Tecklenburg, Stadt;253;Zoologische und Botanische Gärten;-
05566088;Tecklenburg, Stadt;261;Theater;-
05566088;Tecklenburg, Stadt;262;Musikpflege (ohne Musikschulen);-
05566088;Tecklenburg, Stadt;263;Musikschulen;-
05566088;Tecklenburg, Stadt;271;Volkshochschulen;-
05566088;Tecklenburg, Stadt;272;Büchereien;-
05566088;Tecklenburg, Stadt;273;Sonstige Volksbildung;-
05566088;Tecklenburg, Stadt;281;Heimat- und sonstige Kunstpflege;70308
05566088;Tecklenburg, Stadt;291;Kirchengemeinden, Religionsgemeinschaften;-
05566088;Tecklenburg, Stadt;311;Grundversorgung u. Leistungen (SGB XII);-
05566088;Tecklenburg, Stadt;312;Grundsicherungsleistungen (SGB II);40330
05566088;Tecklenburg, Stadt;313;Leistungen für Asylbewerber (AsylbLG);82385
05566088;Tecklenburg, Stadt;315;Soziale Einrichtungen;41067
05566088;Tecklenburg, Stadt;321;Leistungen nach dem BVG;-
05566088;Tecklenburg, Stadt;322;Leistungen f. Schwerbehinderte (SGB IX);-
05566088;Tecklenburg, Stadt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05566088;Tecklenburg, Stadt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05566088;Tecklenburg, Stadt;325;Leistungen n. BergmVersG;-
05566088;Tecklenburg, Stadt;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05566088;Tecklenburg, Stadt;341;Unterhaltsvorschussleistungen;-
05566088;Tecklenburg, Stadt;343;Betreuungsleistungen;-
05566088;Tecklenburg, Stadt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05566088;Tecklenburg, Stadt;351;Sonstige soziale Leistungen;-
05566088;Tecklenburg, Stadt;361;Förderung v. Kindern (Tageseinr./-pflege);-
05566088;Tecklenburg, Stadt;362;Jugendarbeit;-
05566088;Tecklenburg, Stadt;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05566088;Tecklenburg, Stadt;365;Tageseinrichtungen für Kinder;-
05566088;Tecklenburg, Stadt;366;Einrichtungen der Jugendarbeit;26104
05566088;Tecklenburg, Stadt;367;So. Einricht: Förderung junger Menschen und Fam.;-
05566088;Tecklenburg, Stadt;368;Leistungen n. BEEG;-
05566088;Tecklenburg, Stadt;411;Krankenhäuser;-
05566088;Tecklenburg, Stadt;412;Gesundheitseinrichtungen;-
05566088;Tecklenburg, Stadt;414;Gesundheitsschutz und -pflege;-
05566088;Tecklenburg, Stadt;418;Kur- und Badeeinrichtungen;-
05566088;Tecklenburg, Stadt;421;Förderung des Sports;-
05566088;Tecklenburg, Stadt;424;Sportstätten und Bäder;34668
05566088;Tecklenburg, Stadt;511;Räuml. Planung u. Entwicklung, Geoinformationen;17828
05566088;Tecklenburg, Stadt;521;Bau- und Grundstücksordnung;903
05566088;Tecklenburg, Stadt;522;Wohnungsbauförderung;-
05566088;Tecklenburg, Stadt;523;Denkmalschutz und -pflege;767
05566088;Tecklenburg, Stadt;531;Elektrizitätsversorgung;316840
05566088;Tecklenburg, Stadt;532;Gasversorgung;77416
05566088;Tecklenburg, Stadt;533;Wasserversorgung;-
05566088;Tecklenburg, Stadt;534;Fernwärmeversorgung;-
05566088;Tecklenburg, Stadt;537;Abfallwirtschaft;464848
05566088;Tecklenburg, Stadt;538;Abwasserbeseitigung;165484
05566088;Tecklenburg, Stadt;541;Gemeindestraßen;396962
05566088;Tecklenburg, Stadt;542;Kreisstraßen;-
05566088;Tecklenburg, Stadt;543;Landesstraßen;-
05566088;Tecklenburg, Stadt;544;Bundesstraßen;-
05566088;Tecklenburg, Stadt;545;Straßenreinigung;24540
05566088;Tecklenburg, Stadt;546;Parkeinrichtungen;40874
05566088;Tecklenburg, Stadt;547;Öffentlicher Personennahverkehr (ÖPNV);-
05566088;Tecklenburg, Stadt;548;Sonstiger Personen- und Güterverkehr;-
05566088;Tecklenburg, Stadt;549;Häfen;-
05566088;Tecklenburg, Stadt;551;Öffentliches Grün, Landschaftsbau;30678
05566088;Tecklenburg, Stadt;552;Öffentliche Gewässer, wasserbauliche Anlagen;79545
05566088;Tecklenburg, Stadt;553;Friedhofs- und Bestattungswesen;984
05566088;Tecklenburg, Stadt;554;Naturschutz und Landschaftspflege;-
05566088;Tecklenburg, Stadt;555;Land- und Forstwirtschaft;-
05566088;Tecklenburg, Stadt;561;Umweltschutzmaßnahmen;-
05566088;Tecklenburg, Stadt;562;Immissionsschutz;-
05566088;Tecklenburg, Stadt;571;Wirtschaftsförderung;-
05566088;Tecklenburg, Stadt;573;Allgemeine Einrichtungen und Unternehmen;14000
05566088;Tecklenburg, Stadt;575;Tourismus;27941
05566088;Tecklenburg, Stadt;611;Steuern, allg. Zuweisungen u. allg. Umlagen;11987082
05566088;Tecklenburg, Stadt;612;Sonstige allgemeine Finanzwirtschaft;44522
05566088;Tecklenburg, Stadt;999;Summe aller Produktgruppen;14889120
05566092;Westerkappeln;111;Verwaltungssteuerung und Service;726224
05566092;Westerkappeln;121;Statistik und Wahlen;7332
05566092;Westerkappeln;122;Ordnungsangelegenheiten;66986
05566092;Westerkappeln;126;Brandschutz;74067
05566092;Westerkappeln;127;Rettungsdienst;-
05566092;Westerkappeln;128;Großschadensereignisse, Katastrophenschutz;-
05566092;Westerkappeln;211;Grundschulen;267381
05566092;Westerkappeln;212;Hauptschulen;-
05566092;Westerkappeln;215;Realschulen;155
05566092;Westerkappeln;217;Gymnasien;-
05566092;Westerkappeln;218;Gesamtschulen;-
05566092;Westerkappeln;221;Förderschulen;-
05566092;Westerkappeln;231;Berufskollegs;-
05566092;Westerkappeln;241;Schülerbeförderung;-
05566092;Westerkappeln;242;Fördermaßnahmen für Schüler;-
05566092;Westerkappeln;243;Sonstige schulische Aufgaben;-
05566092;Westerkappeln;251;Wissenschaft und Forschung;-
05566092;Westerkappeln;252;Museen, Sammlungen, Ausstellungen;-
05566092;Westerkappeln;253;Zoologische und Botanische Gärten;-
05566092;Westerkappeln;261;Theater;-
05566092;Westerkappeln;262;Musikpflege (ohne Musikschulen);-
05566092;Westerkappeln;263;Musikschulen;-
05566092;Westerkappeln;271;Volkshochschulen;-
05566092;Westerkappeln;272;Büchereien;-
05566092;Westerkappeln;273;Sonstige Volksbildung;-
05566092;Westerkappeln;281;Heimat- und sonstige Kunstpflege;150
05566092;Westerkappeln;291;Kirchengemeinden, Religionsgemeinschaften;-
05566092;Westerkappeln;311;Grundversorgung u. Leistungen (SGB XII);-
05566092;Westerkappeln;312;Grundsicherungsleistungen (SGB II);186389
05566092;Westerkappeln;313;Leistungen für Asylbewerber (AsylbLG);53596
05566092;Westerkappeln;315;Soziale Einrichtungen;25037
05566092;Westerkappeln;321;Leistungen nach dem BVG;-
05566092;Westerkappeln;322;Leistungen f. Schwerbehinderte (SGB IX);-
05566092;Westerkappeln;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05566092;Westerkappeln;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05566092;Westerkappeln;325;Leistungen n. BergmVersG;-
05566092;Westerkappeln;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05566092;Westerkappeln;341;Unterhaltsvorschussleistungen;-
05566092;Westerkappeln;343;Betreuungsleistungen;-
05566092;Westerkappeln;344;Leistungen für Heimkehrer und politische Häftlinge;-
05566092;Westerkappeln;351;Sonstige soziale Leistungen;-
05566092;Westerkappeln;361;Förderung v. Kindern (Tageseinr./-pflege);-
05566092;Westerkappeln;362;Jugendarbeit;-
05566092;Westerkappeln;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05566092;Westerkappeln;365;Tageseinrichtungen für Kinder;-
05566092;Westerkappeln;366;Einrichtungen der Jugendarbeit;-
05566092;Westerkappeln;367;So. Einricht: Förderung junger Menschen und Fam.;-
05566092;Westerkappeln;368;Leistungen n. BEEG;-
05566092;Westerkappeln;411;Krankenhäuser;-
05566092;Westerkappeln;412;Gesundheitseinrichtungen;-
05566092;Westerkappeln;414;Gesundheitsschutz und -pflege;-
05566092;Westerkappeln;418;Kur- und Badeeinrichtungen;-
05566092;Westerkappeln;421;Förderung des Sports;-
05566092;Westerkappeln;424;Sportstätten und Bäder;41087
05566092;Westerkappeln;511;Räuml. Planung u. Entwicklung, Geoinformationen;-
05566092;Westerkappeln;521;Bau- und Grundstücksordnung;1977
05566092;Westerkappeln;522;Wohnungsbauförderung;-
05566092;Westerkappeln;523;Denkmalschutz und -pflege;-
05566092;Westerkappeln;531;Elektrizitätsversorgung;339051
05566092;Westerkappeln;532;Gasversorgung;16000
05566092;Westerkappeln;533;Wasserversorgung;-
05566092;Westerkappeln;534;Fernwärmeversorgung;-
05566092;Westerkappeln;537;Abfallwirtschaft;592664
05566092;Westerkappeln;538;Abwasserbeseitigung;-
05566092;Westerkappeln;541;Gemeindestraßen;79509
05566092;Westerkappeln;542;Kreisstraßen;-
05566092;Westerkappeln;543;Landesstraßen;535732
05566092;Westerkappeln;544;Bundesstraßen;-
05566092;Westerkappeln;545;Straßenreinigung;-
05566092;Westerkappeln;546;Parkeinrichtungen;-
05566092;Westerkappeln;547;Öffentlicher Personennahverkehr (ÖPNV);5546
05566092;Westerkappeln;548;Sonstiger Personen- und Güterverkehr;-
05566092;Westerkappeln;549;Häfen;-
05566092;Westerkappeln;551;Öffentliches Grün, Landschaftsbau;29033
05566092;Westerkappeln;552;Öffentliche Gewässer, wasserbauliche Anlagen;141145
05566092;Westerkappeln;553;Friedhofs- und Bestattungswesen;33659
05566092;Westerkappeln;554;Naturschutz und Landschaftspflege;-
05566092;Westerkappeln;555;Land- und Forstwirtschaft;-
05566092;Westerkappeln;561;Umweltschutzmaßnahmen;3851
05566092;Westerkappeln;562;Immissionsschutz;-
05566092;Westerkappeln;571;Wirtschaftsförderung;7722
05566092;Westerkappeln;573;Allgemeine Einrichtungen und Unternehmen;6483
05566092;Westerkappeln;575;Tourismus;2259
05566092;Westerkappeln;611;Steuern, allg. Zuweisungen u. allg. Umlagen;13547463
05566092;Westerkappeln;612;Sonstige allgemeine Finanzwirtschaft;35118
05566092;Westerkappeln;999;Summe aller Produktgruppen;16825616
05566096;Wettringen;111;Verwaltungssteuerung und Service;710890
05566096;Wettringen;121;Statistik und Wahlen;4855
05566096;Wettringen;122;Ordnungsangelegenheiten;56165
05566096;Wettringen;126;Brandschutz;11322
05566096;Wettringen;127;Rettungsdienst;-
05566096;Wettringen;128;Großschadensereignisse, Katastrophenschutz;-
05566096;Wettringen;211;Grundschulen;194085
05566096;Wettringen;212;Hauptschulen;-
05566096;Wettringen;215;Realschulen;-
05566096;Wettringen;217;Gymnasien;-
05566096;Wettringen;218;Gesamtschulen;-
05566096;Wettringen;221;Förderschulen;-
05566096;Wettringen;231;Berufskollegs;-
05566096;Wettringen;241;Schülerbeförderung;-
05566096;Wettringen;242;Fördermaßnahmen für Schüler;-
05566096;Wettringen;243;Sonstige schulische Aufgaben;-
05566096;Wettringen;251;Wissenschaft und Forschung;-
05566096;Wettringen;252;Museen, Sammlungen, Ausstellungen;-
05566096;Wettringen;253;Zoologische und Botanische Gärten;-
05566096;Wettringen;261;Theater;-
05566096;Wettringen;262;Musikpflege (ohne Musikschulen);-
05566096;Wettringen;263;Musikschulen;-
05566096;Wettringen;271;Volkshochschulen;-
05566096;Wettringen;272;Büchereien;-
05566096;Wettringen;273;Sonstige Volksbildung;11444
05566096;Wettringen;281;Heimat- und sonstige Kunstpflege;-
05566096;Wettringen;291;Kirchengemeinden, Religionsgemeinschaften;-
05566096;Wettringen;311;Grundversorgung u. Leistungen (SGB XII);-
05566096;Wettringen;312;Grundsicherungsleistungen (SGB II);-
05566096;Wettringen;313;Leistungen für Asylbewerber (AsylbLG);-
05566096;Wettringen;315;Soziale Einrichtungen;-
05566096;Wettringen;321;Leistungen nach dem BVG;-
05566096;Wettringen;322;Leistungen f. Schwerbehinderte (SGB IX);-
05566096;Wettringen;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05566096;Wettringen;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05566096;Wettringen;325;Leistungen n. BergmVersG;-
05566096;Wettringen;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05566096;Wettringen;341;Unterhaltsvorschussleistungen;-
05566096;Wettringen;343;Betreuungsleistungen;-
05566096;Wettringen;344;Leistungen für Heimkehrer und politische Häftlinge;-
05566096;Wettringen;351;Sonstige soziale Leistungen;-
05566096;Wettringen;361;Förderung v. Kindern (Tageseinr./-pflege);-
05566096;Wettringen;362;Jugendarbeit;-
05566096;Wettringen;363;So. Leistungen: Förderung junger Menschen u. Fam.;1481
05566096;Wettringen;365;Tageseinrichtungen für Kinder;8478
05566096;Wettringen;366;Einrichtungen der Jugendarbeit;-
05566096;Wettringen;367;So. Einricht: Förderung junger Menschen und Fam.;-
05566096;Wettringen;368;Leistungen n. BEEG;-
05566096;Wettringen;411;Krankenhäuser;-
05566096;Wettringen;412;Gesundheitseinrichtungen;-
05566096;Wettringen;414;Gesundheitsschutz und -pflege;-
05566096;Wettringen;418;Kur- und Badeeinrichtungen;-
05566096;Wettringen;421;Förderung des Sports;-
05566096;Wettringen;424;Sportstätten und Bäder;88000
05566096;Wettringen;511;Räuml. Planung u. Entwicklung, Geoinformationen;-
05566096;Wettringen;521;Bau- und Grundstücksordnung;-
05566096;Wettringen;522;Wohnungsbauförderung;4650
05566096;Wettringen;523;Denkmalschutz und -pflege;-
05566096;Wettringen;531;Elektrizitätsversorgung;323218
05566096;Wettringen;532;Gasversorgung;-
05566096;Wettringen;533;Wasserversorgung;-
05566096;Wettringen;534;Fernwärmeversorgung;-
05566096;Wettringen;537;Abfallwirtschaft;446317
05566096;Wettringen;538;Abwasserbeseitigung;978905
05566096;Wettringen;541;Gemeindestraßen;1615747
05566096;Wettringen;542;Kreisstraßen;-
05566096;Wettringen;543;Landesstraßen;-
05566096;Wettringen;544;Bundesstraßen;-
05566096;Wettringen;545;Straßenreinigung;-
05566096;Wettringen;546;Parkeinrichtungen;-
05566096;Wettringen;547;Öffentlicher Personennahverkehr (ÖPNV);-
05566096;Wettringen;548;Sonstiger Personen- und Güterverkehr;-
05566096;Wettringen;549;Häfen;-
05566096;Wettringen;551;Öffentliches Grün, Landschaftsbau;2220
05566096;Wettringen;552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05566096;Wettringen;553;Friedhofs- und Bestattungswesen;-
05566096;Wettringen;554;Naturschutz und Landschaftspflege;128125
05566096;Wettringen;555;Land- und Forstwirtschaft;-
05566096;Wettringen;561;Umweltschutzmaßnahmen;-
05566096;Wettringen;562;Immissionsschutz;-
05566096;Wettringen;571;Wirtschaftsförderung;216211
05566096;Wettringen;573;Allgemeine Einrichtungen und Unternehmen;-
05566096;Wettringen;575;Tourismus;396675
05566096;Wettringen;611;Steuern, allg. Zuweisungen u. allg. Umlagen;7309277
05566096;Wettringen;612;Sonstige allgemeine Finanzwirtschaft;41930
05566096;Wettringen;999;Summe aller Produktgruppen;12549995
05570001;Warendorf, Kreisverwaltung;111;Verwaltungssteuerung und Service;2616166
05570001;Warendorf, Kreisverwaltung;121;Statistik und Wahlen;189099
05570001;Warendorf, Kreisverwaltung;122;Ordnungsangelegenheiten;6090652
05570001;Warendorf, Kreisverwaltung;126;Brandschutz;271925
05570001;Warendorf, Kreisverwaltung;127;Rettungsdienst;4489905
05570001;Warendorf, Kreisverwaltung;128;Großschadensereignisse, Katastrophenschutz;40000
05570001;Warendorf, Kreisverwaltung;211;Grundschulen;-
05570001;Warendorf, Kreisverwaltung;212;Hauptschulen;-
05570001;Warendorf, Kreisverwaltung;215;Realschulen;-
05570001;Warendorf, Kreisverwaltung;217;Gymnasien;-
05570001;Warendorf, Kreisverwaltung;218;Gesamtschulen;-
05570001;Warendorf, Kreisverwaltung;221;Förderschulen;61605
05570001;Warendorf, Kreisverwaltung;231;Berufskollegs;234416
05570001;Warendorf, Kreisverwaltung;241;Schülerbeförderung;10864
05570001;Warendorf, Kreisverwaltung;242;Fördermaßnahmen für Schüler;-
05570001;Warendorf, Kreisverwaltung;243;Sonstige schulische Aufgaben;292
05570001;Warendorf, Kreisverwaltung;251;Wissenschaft und Forschung;-
05570001;Warendorf, Kreisverwaltung;252;Museen, Sammlungen, Ausstellungen;404424
05570001;Warendorf, Kreisverwaltung;253;Zoologische und Botanische Gärten;-
05570001;Warendorf, Kreisverwaltung;261;Theater;-
05570001;Warendorf, Kreisverwaltung;262;Musikpflege (ohne Musikschulen);-
05570001;Warendorf, Kreisverwaltung;263;Musikschulen;123700
05570001;Warendorf, Kreisverwaltung;271;Volkshochschulen;-
05570001;Warendorf, Kreisverwaltung;272;Büchereien;-
05570001;Warendorf, Kreisverwaltung;273;Sonstige Volksbildung;-
05570001;Warendorf, Kreisverwaltung;281;Heimat- und sonstige Kunstpflege;-
05570001;Warendorf, Kreisverwaltung;291;Kirchengemeinden, Religionsgemeinschaften;-
05570001;Warendorf, Kreisverwaltung;311;Grundversorgung u. Leistungen (SGB XII);3177834
05570001;Warendorf, Kreisverwaltung;312;Grundsicherungsleistungen (SGB II);8252808
05570001;Warendorf, Kreisverwaltung;313;Leistungen für Asylbewerber (AsylbLG);-
05570001;Warendorf, Kreisverwaltung;315;Soziale Einrichtungen;3409
05570001;Warendorf, Kreisverwaltung;321;Leistungen nach dem BVG;-
05570001;Warendorf, Kreisverwaltung;322;Leistungen f. Schwerbehinderte (SGB IX);658779
05570001;Warendorf, Kreisverwaltung;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05570001;Warendorf, Kreisverwaltung;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05570001;Warendorf, Kreisverwaltung;325;Leistungen n. BergmVersG;-
05570001;Warendorf, Kreisverwaltung;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05570001;Warendorf, Kreisverwaltung;341;Unterhaltsvorschussleistungen;870949
05570001;Warendorf, Kreisverwaltung;343;Betreuungsleistungen;-
05570001;Warendorf, Kreisverwaltung;344;Leistungen für Heimkehrer und politische Häftlinge;-
05570001;Warendorf, Kreisverwaltung;351;Sonstige soziale Leistungen;99439
05570001;Warendorf, Kreisverwaltung;361;Förderung v. Kindern (Tageseinr./-pflege);-
05570001;Warendorf, Kreisverwaltung;362;Jugendarbeit;137178
05570001;Warendorf, Kreisverwaltung;363;So. Leistungen: Förderung junger Menschen u. Fam.;2365450
05570001;Warendorf, Kreisverwaltung;365;Tageseinrichtungen für Kinder;21247465
05570001;Warendorf, Kreisverwaltung;366;Einrichtungen der Jugendarbeit;-
05570001;Warendorf, Kreisverwaltung;367;So. Einricht: Förderung junger Menschen und Fam.;-
05570001;Warendorf, Kreisverwaltung;368;Leistungen n. BEEG;-
05570001;Warendorf, Kreisverwaltung;411;Krankenhäuser;-
05570001;Warendorf, Kreisverwaltung;412;Gesundheitseinrichtungen;256440
05570001;Warendorf, Kreisverwaltung;414;Gesundheitsschutz und -pflege;283978
05570001;Warendorf, Kreisverwaltung;418;Kur- und Badeeinrichtungen;-
05570001;Warendorf, Kreisverwaltung;421;Förderung des Sports;15000
05570001;Warendorf, Kreisverwaltung;424;Sportstätten und Bäder;-
05570001;Warendorf, Kreisverwaltung;511;Räuml. Planung u. Entwicklung, Geoinformationen;968207
05570001;Warendorf, Kreisverwaltung;521;Bau- und Grundstücksordnung;789813
05570001;Warendorf, Kreisverwaltung;522;Wohnungsbauförderung;139429
05570001;Warendorf, Kreisverwaltung;523;Denkmalschutz und -pflege;-
05570001;Warendorf, Kreisverwaltung;531;Elektrizitätsversorgung;-
05570001;Warendorf, Kreisverwaltung;532;Gasversorgung;-
05570001;Warendorf, Kreisverwaltung;533;Wasserversorgung;-
05570001;Warendorf, Kreisverwaltung;534;Fernwärmeversorgung;-
05570001;Warendorf, Kreisverwaltung;537;Abfallwirtschaft;8231
05570001;Warendorf, Kreisverwaltung;538;Abwasserbeseitigung;-
05570001;Warendorf, Kreisverwaltung;541;Gemeindestraßen;-
05570001;Warendorf, Kreisverwaltung;542;Kreisstraßen;2422480
05570001;Warendorf, Kreisverwaltung;543;Landesstraßen;-
05570001;Warendorf, Kreisverwaltung;544;Bundesstraßen;-
05570001;Warendorf, Kreisverwaltung;545;Straßenreinigung;-
05570001;Warendorf, Kreisverwaltung;546;Parkeinrichtungen;-
05570001;Warendorf, Kreisverwaltung;547;Öffentlicher Personennahverkehr (ÖPNV);789902
05570001;Warendorf, Kreisverwaltung;548;Sonstiger Personen- und Güterverkehr;-
05570001;Warendorf, Kreisverwaltung;549;Häfen;-
05570001;Warendorf, Kreisverwaltung;551;Öffentliches Grün, Landschaftsbau;-
05570001;Warendorf, Kreisverwaltung;552;Öffentliche Gewässer, wasserbauliche Anlagen;105855
05570001;Warendorf, Kreisverwaltung;553;Friedhofs- und Bestattungswesen;-
05570001;Warendorf, Kreisverwaltung;554;Naturschutz und Landschaftspflege;382487
05570001;Warendorf, Kreisverwaltung;555;Land- und Forstwirtschaft;-
05570001;Warendorf, Kreisverwaltung;561;Umweltschutzmaßnahmen;34104
05570001;Warendorf, Kreisverwaltung;562;Immissionsschutz;161067
05570001;Warendorf, Kreisverwaltung;571;Wirtschaftsförderung;-
05570001;Warendorf, Kreisverwaltung;573;Allgemeine Einrichtungen und Unternehmen;-
05570001;Warendorf, Kreisverwaltung;575;Tourismus;-
05570001;Warendorf, Kreisverwaltung;611;Steuern, allg. Zuweisungen u. allg. Umlagen;170350420
05570001;Warendorf, Kreisverwaltung;612;Sonstige allgemeine Finanzwirtschaft;190214
05570001;Warendorf, Kreisverwaltung;999;Summe aller Produktgruppen;228243986
05570004;Ahlen, Stadt;111;Verwaltungssteuerung und Service;.
05570004;Ahlen, Stadt;121;Statistik und Wahlen;.
05570004;Ahlen, Stadt;122;Ordnungsangelegenheiten;.
05570004;Ahlen, Stadt;126;Brandschutz;.
05570004;Ahlen, Stadt;127;Rettungsdienst;.
05570004;Ahlen, Stadt;128;Großschadensereignisse, Katastrophenschutz;-
05570004;Ahlen, Stadt;211;Grundschulen;.
05570004;Ahlen, Stadt;212;Hauptschulen;.
05570004;Ahlen, Stadt;215;Realschulen;.
05570004;Ahlen, Stadt;217;Gymnasien;.
05570004;Ahlen, Stadt;218;Gesamtschulen;.
05570004;Ahlen, Stadt;221;Förderschulen;.
05570004;Ahlen, Stadt;231;Berufskollegs;-
05570004;Ahlen, Stadt;241;Schülerbeförderung;.
05570004;Ahlen, Stadt;242;Fördermaßnahmen für Schüler;-
05570004;Ahlen, Stadt;243;Sonstige schulische Aufgaben;.
05570004;Ahlen, Stadt;251;Wissenschaft und Forschung;-
05570004;Ahlen, Stadt;252;Museen, Sammlungen, Ausstellungen;-
05570004;Ahlen, Stadt;253;Zoologische und Botanische Gärten;-
05570004;Ahlen, Stadt;261;Theater;-
05570004;Ahlen, Stadt;262;Musikpflege (ohne Musikschulen);-
05570004;Ahlen, Stadt;263;Musikschulen;-
05570004;Ahlen, Stadt;271;Volkshochschulen;.
05570004;Ahlen, Stadt;272;Büchereien;.
05570004;Ahlen, Stadt;273;Sonstige Volksbildung;-
05570004;Ahlen, Stadt;281;Heimat- und sonstige Kunstpflege;.
05570004;Ahlen, Stadt;291;Kirchengemeinden, Religionsgemeinschaften;-
05570004;Ahlen, Stadt;311;Grundversorgung u. Leistungen (SGB XII);.
05570004;Ahlen, Stadt;312;Grundsicherungsleistungen (SGB II);.
05570004;Ahlen, Stadt;313;Leistungen für Asylbewerber (AsylbLG);.
05570004;Ahlen, Stadt;315;Soziale Einrichtungen;.
05570004;Ahlen, Stadt;321;Leistungen nach dem BVG;.
05570004;Ahlen, Stadt;322;Leistungen f. Schwerbehinderte (SGB IX);-
05570004;Ahlen, Stadt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05570004;Ahlen, Stadt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05570004;Ahlen, Stadt;325;Leistungen n. BergmVersG;-
05570004;Ahlen, Stadt;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05570004;Ahlen, Stadt;341;Unterhaltsvorschussleistungen;-
05570004;Ahlen, Stadt;343;Betreuungsleistungen;-
05570004;Ahlen, Stadt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05570004;Ahlen, Stadt;351;Sonstige soziale Leistungen;.
05570004;Ahlen, Stadt;361;Förderung v. Kindern (Tageseinr./-pflege);.
05570004;Ahlen, Stadt;362;Jugendarbeit;.
05570004;Ahlen, Stadt;363;So. Leistungen: Förderung junger Menschen u. Fam.;.
05570004;Ahlen, Stadt;365;Tageseinrichtungen für Kinder;.
05570004;Ahlen, Stadt;366;Einrichtungen der Jugendarbeit;.
05570004;Ahlen, Stadt;367;So. Einricht: Förderung junger Menschen und Fam.;-
05570004;Ahlen, Stadt;368;Leistungen n. BEEG;-
05570004;Ahlen, Stadt;411;Krankenhäuser;-
05570004;Ahlen, Stadt;412;Gesundheitseinrichtungen;-
05570004;Ahlen, Stadt;414;Gesundheitsschutz und -pflege;-
05570004;Ahlen, Stadt;418;Kur- und Badeeinrichtungen;-
05570004;Ahlen, Stadt;421;Förderung des Sports;.
05570004;Ahlen, Stadt;424;Sportstätten und Bäder;.
05570004;Ahlen, Stadt;511;Räuml. Planung u. Entwicklung, Geoinformationen;.
05570004;Ahlen, Stadt;521;Bau- und Grundstücksordnung;.
05570004;Ahlen, Stadt;522;Wohnungsbauförderung;.
05570004;Ahlen, Stadt;523;Denkmalschutz und -pflege;.
05570004;Ahlen, Stadt;531;Elektrizitätsversorgung;.
05570004;Ahlen, Stadt;532;Gasversorgung;-
05570004;Ahlen, Stadt;533;Wasserversorgung;-
05570004;Ahlen, Stadt;534;Fernwärmeversorgung;-
05570004;Ahlen, Stadt;537;Abfallwirtschaft;.
05570004;Ahlen, Stadt;538;Abwasserbeseitigung;-
05570004;Ahlen, Stadt;541;Gemeindestraßen;.
05570004;Ahlen, Stadt;542;Kreisstraßen;-
